"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
56925,0.864369455736805,-1.1623119155753,0.018285049821227,-0.544356455342015,-0.928807400023865,-0.314414491771698,-0.089195754941639,-0.0395733403830932,-1.24491397874119,0.648871811653383,1.500712229416,0.640128681261772,-0.0486119677804458,0.568096300540452,0.425331914904125,-1.37294556733339,0.0550228974848169,0.503216783632802,-0.621695324331129,-0.0564585243520958,-0.663892565214411,-2.04880032765209,0.17555459521547,-0.0291886701765548,-0.304008116958815,0.305308804293016,-0.0839264965305659,0.0423115351217133,238,0
129377,0.00108567679436644,0.980243999948458,-0.50020016890423,-0.81798899120828,1.12725467126474,-0.329605983451421,0.965733338378573,-0.0771970214540448,0.247532743675796,-0.106428418486557,0.588012496105463,-0.304574062528695,-1.31854103951611,-0.866939052991407,-0.729111237709035,0.586475300835167,-0.0523307067161109,0.506887500003475,0.176244586342225,0.156148952035221,-0.410218313587198,-0.887372289278175,0.0228377447731349,0.138222571387744,-0.422924108461242,0.0970615751560391,0.152587365777888,-0.0948183113159139,2.69,0
79711,-4.25013659314935,-3.84096760561,2.32964345866946,1.3444090469184,4.01126294014197,-2.63466280627727,-0.69177425093313,-1.18248592385081,-0.0069364509992566,1.69978194302597,-0.254934263035816,0.0128285574065717,0.974300721326367,-1.56359783891596,-1.01071534494599,0.529763493047776,-0.680935476711996,-1.70175457950749,-0.312873948427001,-0.991033655158203,-0.839661428261713,-0.667244501998588,-1.08786308151255,0.719403948152633,-0.198841320300861,2.80740773378915,-0.951176546648337,-0.071410640353378,98.99,0
32432,1.09956305803049,-0.0830083086182229,1.05406026804188,1.63641976834649,-0.780976288636192,0.0759118022431415,-0.438884609295062,0.202013157198366,0.980439531683592,-0.229147002506215,-0.709625497433301,0.311403969110089,-1.141212578186,-0.19989597547683,-0.632331522331612,-0.874219719464185,0.607190007689242,-0.888785878116205,-0.371666028706673,-0.270511447289696,-0.0751456242442459,0.118443593856661,-0.017895686232446,0.412156832470681,0.542060153284546,-0.27520483955103,0.0682665248703397,0.023718777805799,5.99,0
121331,0.0713084707625544,-0.267531508202322,1.45316764339612,1.51672209949397,-1.59952217822102,0.827778076601926,-0.254376295940987,-0.799410331245901,-1.38310702113864,0.819345542644818,-0.928289002334791,-0.541251292670102,0.285912746189603,0.209387924432175,2.2456720116543,-1.95011555595924,0.565944888496769,1.74906487393864,1.19109444510815,0.117511086575013,0.314526273620923,-1.36809258256839,0.282024541573508,-0.279122281997895,1.04174972139019,-0.22549815443912,0.151989196332962,0.19870057745275,212,0
36462,-3.31055110672687,-5.18485763676381,0.771009117440783,-0.417870183851979,-1.62399881149382,0.179422086503719,1.72704559585077,-0.240216144051079,-3.10501842585952,0.794726053477486,1.64597321649449,-0.718174309298034,0.334718389765876,-0.0162257178498691,0.657157789894975,-1.00284515144966,0.927186731575782,0.507479469204041,0.679698346748224,2.6456914512443,0.504007523147963,-0.408348291769096,2.60018496905311,0.068307952488537,0.433229461703329,-0.217131244467885,-0.481611679589863,-0.0422914514234579,999,0
133553,1.83655633853156,-1.22025346383444,-0.627432147299669,-0.167571258664316,-0.851320255149885,0.10012305235731,-0.722595527069521,-0.0420845354536425,-0.14556818706125,0.733700271376916,-1.1508331234032,0.458653297049056,1.39031197813976,-0.410424195181176,0.392795424978336,-1.04098769780768,-0.421089976590689,0.960071978553006,-0.922436530736653,-0.21989482738803,-0.488054118641784,-1.14045207909084,0.353688582750865,0.378958532765037,-0.662890769672362,-0.0503235239782165,-0.0103974560682647,-0.00240026261175035,156,0
43170,-1.01913304935386,0.925787782386065,1.94025502550017,2.4495071891494,-0.0920034564665914,-0.0715198822918059,-0.321027916558878,0.649276292496689,-1.28698623260916,0.157220787683468,-0.274341237551023,0.134128682069204,0.419345048406383,0.353272756457409,1.08545561560887,0.382963449413954,0.0166877373210836,-0.363328801378738,-0.818801790552899,-0.00605589910499505,0.186999228853617,0.248999546928629,0.142292482777493,0.387946909382604,-0.835930038297393,-0.147849550232168,0.081132431010124,0.0447120587976194,4.6,0
161265,-0.32178587112358,0.382371779241817,0.162161279272276,-0.958139847692328,1.83998793094988,1.52816449488733,0.453384279281659,0.410876863462329,0.0193176219058977,-0.907768702993217,0.887571969015431,-0.193935494617208,-1.05480496382086,-1.002155337054,0.276457406362273,-0.0375272343068055,0.676538538666888,-0.159001007253245,-0.853675143740196,-0.0619367939882474,0.0785387525479281,0.444761376905883,-0.0903920651117688,-1.03583554884053,-0.793025590821271,0.424782849880245,0.0102852408624992,-0.0357573042477908,14.09,0
122186,-6.804905636425,-6.42797022510875,0.146200614026263,0.580316132341374,3.00101357647883,-0.431081996609827,-1.18955873312352,0.888730634809667,0.379599963541023,-0.778438690604628,0.525990563244843,0.238381006958992,-0.807289260106394,0.555955204842918,0.997203412630881,0.733788031905318,-0.420315881547902,-0.188637197907635,-1.35427850522799,-0.685845375710836,0.0915042362844266,0.530755968241855,0.583869828957413,-1.53935016939072,0.756726898917157,0.527251718930345,-0.159982129245382,0.32210431002345,267,0
23848,-2.90523283321399,1.52491195889566,0.0190395138909264,-0.0295969552103434,0.764780966771418,-1.57374512790772,0.699973272001201,-0.292095521400241,1.33477809408878,-1.05636357706401,0.751818186636556,-2.45187540568024,1.9340993663517,-0.264135256283084,-0.837751718825287,1.16270183963067,1.02937139041646,0.713903951169266,-2.33135297883606,-0.852775121782165,-0.0288730461445973,-0.167970859108676,-0.345797307434582,0.198896870981877,0.149210172627037,-0.848826562143786,-1.57563497834594,0.645515087605599,1,0
66354,-0.552814574120191,0.535466225369528,1.70613017322167,0.757642536266324,0.0967805593227711,-0.694019869741609,0.418080462371863,-0.0607982257040735,-0.729240366980199,-0.274982812653079,0.374824968780447,0.524679116442321,0.837050495977143,0.127766770494486,1.4247770744799,-0.779744057709829,0.405511565424496,-0.578016565765317,0.276425532957225,0.227151402035241,0.31753052603299,0.919212947536339,-0.00422237382307589,0.68519302692657,-0.367568185447203,0.537674292247318,0.116953025248317,0.150539612287275,30.85,0
155819,2.06775066272158,0.079680573173889,-1.28411691893363,0.361780019959247,0.0627276669886159,-1.34523385132721,0.345787132979261,-0.477314896026534,0.411627824115079,-0.0218900746194426,-0.479405503028258,0.947692748235777,1.28076980542971,0.246948897056835,0.606842113255461,-0.275875370830251,-0.569058889545504,-0.216452780177015,-0.244388581230502,-0.161327448028399,0.261690793618245,0.975322409842703,-0.0165726276942539,0.117134440752203,0.306969758212275,-0.115627988253389,-0.0122669630301595,-0.0553492156249979,4.95,0
140173,0.773853455101279,-2.42430849128719,-1.59579136550737,0.347461437003296,-0.0119420595064624,2.00241488177377,-0.00442776125230351,0.461486282472481,0.862895718379726,-0.29195907305808,0.714990877398981,0.994537388064532,-0.335965149712672,0.312135799098624,0.109728598359544,-0.281025252718856,0.103313541485614,-1.26604673588989,-0.431080985668841,0.909764830422549,-0.00426430757280216,-1.14611992821469,-0.000648147339604166,-0.948087891802395,-0.989837118073718,0.166143749810774,-0.11498111521204,0.0323494668764838,586.25,0
54238,-0.351355142200178,-0.936385797390051,2.33888698904217,-1.56584255685623,-2.29617948930162,0.926320848968256,-0.727064346188774,0.222186081039624,-1.14283818888369,0.66766711527092,-1.06375549264508,-0.630406476906475,0.573849973166357,-1.53065585078579,-0.919076903603119,-1.0706588486879,1.20524477005668,-0.222893515229916,-0.168198986264049,-0.317523169931232,-0.0800688695832704,0.49338399744549,-0.0053475122383328,0.106764181254926,-0.163371154216251,-0.0921013773760785,0.0716148273385016,-0.000150416026527669,149,0
134105,2.09876363560871,0.00175008867240134,-2.51355020096977,0.359718482967558,0.726249957207555,-1.28939292437574,0.769541267061928,-0.367378447210267,-0.0565934171526963,0.497651505453902,0.276629210672347,-0.469911652843633,-2.49172480101214,1.47799000349493,-0.652718639549286,-0.470131474592207,-0.287475174750464,0.100985871267267,0.355497207629407,-0.373848713660856,0.281444608290437,0.858199885775571,-0.207625703837569,-0.353757099607681,0.60265628988244,0.735711465986954,-0.140714884666138,-0.11063610976158,10,0
160057,-0.061209469389832,1.24478328608845,0.728678145497944,2.99840282877186,0.859208609051638,0.088405203348528,1.24986259394346,-0.0988849053777189,-1.53174572219212,0.645704170842323,-1.5421936992462,-0.0727730753945626,0.500801502382304,-0.215217189197091,-2.07885604229922,0.288385245471754,-0.576493967934506,-0.542414438729617,-1.63133069509351,-0.139932354471325,0.257130851191721,0.837606703877908,-0.147401619224881,0.00725742553069529,0.0225790754509153,0.109349757191354,0.0336135699088169,0.0442825637025195,49.82,0
139971,-0.79469969619213,0.156362302434107,0.680230637820376,-2.50931805625684,-0.296164672638531,0.0897196236087027,-0.410653942479114,0.550610613195123,-0.990614267389389,-0.214869905775425,-0.514708569282273,-0.576211633731645,-0.192309537163255,-0.116576888060028,-1.16046311763182,1.95117258603871,-0.575145129003675,-0.1497055369382,0.488887896593626,-0.121773781262754,0.424388426672087,0.966932678522948,-0.40438305335153,-1.01295847690986,0.0781835849467558,-0.149189160679547,-0.137113553658489,0.0318147873575001,19,0
149701,-0.401134182577909,0.540260397921918,-2.36921888764962,-0.667938542362893,3.7059935216722,3.12674019039422,0.993331277078658,0.556629084630843,-0.436685815097803,0.169489222786901,-0.404208543007242,-0.0923465923993062,-0.515920532870391,0.617994141930462,-0.469003837798892,-0.807611642040379,-0.514810195821947,-0.513603283564888,-0.578121359660483,-0.213257104259604,0.237169874000333,0.836064179274206,-0.240325581730383,0.724878826486225,-0.222095118868512,-0.620728709354294,-0.559626138648761,-0.385459036299665,39.49,0
119961,2.12535334158115,0.016807794481625,-2.48547832680411,-0.273573864269704,0.976324453067997,-0.917253649550104,0.732204014015902,-0.427956944498933,-0.0184838298602699,0.177970171581705,0.198387659432361,0.717090135760483,0.192239925232685,0.915961197558597,-0.274414226032018,-0.159631737734878,-0.882521699147356,0.257073996412699,0.770473689238942,-0.150570107948855,0.146408066145499,0.50991961927445,-0.199161189016295,-0.971202534438395,0.544504507342682,0.281462575102057,-0.093358600133348,-0.0956219901882128,22.34,0
81906,0.261375697485268,-0.308606286573721,1.47600538055211,-1.44758273967166,-0.677456652834947,-0.314551684633484,-0.220691803824072,-0.345320145242165,-2.51474878846204,1.48219706835053,-0.0620778015073712,-0.481453560697525,1.84043277790227,-0.771418471499849,0.927718022299606,-1.33039227433028,0.938589357693379,-0.382753710737426,0.470446858244456,-0.0548197372113055,-0.0712573085335903,0.511066666527925,0.0273166966967494,0.108262790669153,-0.894413895332949,-0.213053688040815,0.0944313074365272,-0.0282193187260484,5,0
3754,-0.241506370487401,-0.115573539719253,1.73775532533193,-1.06194608674604,-0.58404762664371,-0.198141478566229,0.53071927489694,-0.319741144033494,0.0267372648280563,-0.131451733661749,0.950980503768963,-3.30596382912902,1.88215741185062,0.968964304946424,0.139610028431436,0.759394265897681,1.12032013506024,-1.58815555101983,0.160796737071441,0.399404463792216,-0.122965972725644,-0.272316132156046,0.292229557758421,-0.0190182627438897,-0.271078324526185,-0.563124858191315,-0.180658367238117,-0.195331441065903,129.37,0
24920,-0.82055191743719,-0.231259529395023,2.43832908490525,0.121829017726498,-1.38859268857015,1.35904177840262,-1.8344307750443,-2.24546381247929,2.49078372136686,-2.19215533920549,-0.37405829169638,-1.74567180366995,0.756733304135128,0.796528196723208,-2.40698028580862,-0.334195943892766,1.43920366555337,-0.697127289493863,-0.81183553046645,0.734189251600197,-1.48897618891082,0.0509943861199391,-0.311636101840887,0.120401199835765,1.06718981653292,1.10774302636507,-0.0621360842101185,0.177132269329812,150,0
121163,2.15014644434481,-1.66387637673846,-0.552374054958647,-1.70575606679994,-1.61007997061052,-0.385293078215523,-1.46216614257655,0.0577429019348966,-1.20637261431941,1.76306412646829,0.475285609618317,-0.845325705584185,-0.659927931193722,-0.00160796705469978,0.153567487953369,0.297805379634029,-0.0649156134375302,0.666409707548504,-0.00289820665672572,-0.387415338965822,-0.284318980030703,-0.616391502831147,0.393085957981944,-0.502487521367117,-0.705092398805795,-0.472747282037469,0.0145952126579392,-0.0417588856359694,63,0
166248,-0.0584406232334709,0.592053288576765,0.119334064098692,-0.380352207281696,1.06927188490325,-1.16193361780763,1.33553751323581,-0.922224804512276,0.304326141163249,0.279083284318142,-0.663318849082532,0.182504162476103,0.843750737040874,-0.289423186869085,0.544020683794693,-0.577714833594273,-0.793048019469539,0.0024303950825498,0.118759958845335,-0.0514530959635066,0.28636083575133,1.25983579465891,-0.200742717201896,-0.0489382129218587,-0.386880493148171,-0.251251308643241,-0.616839365384959,-0.267098222320428,0.89,0
59762,-0.4694572853101,0.413805635653259,3.53739470586577,2.68587756705608,-1.50100877069331,0.983424357399289,-0.534406089974976,0.1210945854831,0.691865748719961,0.5351385623794,-0.935846573984051,0.367083189529232,0.289265782730468,-1.65560795255455,-1.17748701765887,-0.845545813563676,0.860932954800496,-0.187612790455129,1.34005005501231,0.155557722801839,0.157784662366391,1.11541879819694,-0.0874276235212619,1.06657700806351,-0.763221843127135,1.26556884334817,-0.214336681124919,-0.0705572865192805,31.1,0
67098,-1.30938549345369,-0.10983881604561,2.49670225725384,0.919938037139045,0.426945204970432,0.402614061064286,-0.779409586181076,0.671760422625414,0.136201637895396,-0.0760353618468073,0.587192807333898,-0.157617313839718,-1.55560085763771,0.209377081468432,0.636722468885544,-0.094766247164592,-0.0881774157177787,0.831798777820468,0.501644972337138,0.284377131819029,0.237108372694318,0.645653175694002,-0.225094769566467,-0.333754352450863,0.32251640697279,-0.0687671013278957,0.34533854349842,0.147012533760298,2.31,0
48656,-1.55317601510337,-0.806789408904353,1.41245700290308,-0.925887556026791,-1.45341164743608,1.1671409862081,-0.485279761511874,0.878066564031769,-0.67370308277452,0.0081601205219286,1.09257571179955,0.437511795810385,-0.0163619265764659,-0.560739533459307,-1.03736596634764,0.460210891062813,1.12899789574585,-1.71945418679244,0.623552946458088,0.000431294840652005,0.133263317605504,0.722180575353305,0.696498961763173,-0.263718049386112,0.0224537000681411,-0.207014701400065,0.253523357726191,-0.10300692439275,193.88,0
72727,-1.23511673937157,1.24240196756036,1.344264781823,0.946453328200384,0.198146323928768,0.324484473989107,0.684394572076715,-0.0938343700966077,0.826002182066142,1.71724316826833,0.92739088348374,-0.603653718565887,-2.7163208319576,-0.0111789910941182,-0.0873205572091409,-1.15504027523932,0.265141251092385,-0.00995649938569968,0.969197644762092,0.400278936988895,-0.199007108699053,0.182216548839496,-0.120218164102411,-0.034708495775647,-0.106839039805051,-0.295941021745379,0.15942768591582,-0.0888027465547978,3.99,0
124041,-2.07688331322387,-1.12009420459027,0.603214152475476,-1.46225026652227,2.61666004189251,-0.594498289840551,-0.0354128975004019,0.0229485873591764,-1.626643848034,-0.0721553509157391,-0.52823325423219,0.30500941668213,0.63666549998163,0.0850231678296069,-0.356012917346049,-2.89454720524746,0.833842141707932,-0.962697363681975,-2.1648365059791,-0.897635028015788,-0.344656307738763,-0.193076814831843,-0.683047635200075,-0.939759033714661,0.740801824088955,0.748847814123697,0.113117678695318,-0.0907435897870793,34.5,0
58715,-1.61712104246423,-0.0475512254229017,1.71471777521634,-3.48431349404027,-0.523800342670953,-0.471208458000116,1.15492297248334,-0.705930785165954,1.1448501168845,0.534521612180233,-0.241700745339477,0.228052334096745,0.187469343430125,-1.31739601103063,0.0644751205084255,-2.73408939344209,0.0653675118435414,0.201488981062247,-0.853125975161223,-0.0573725243895736,-0.934693168171097,-0.956107870034922,-0.199039321498772,0.0715725400300665,0.510106026280698,-0.33079946507259,0.0820984416467876,-0.296347191479636,100,0
